Date,ANGL_cum,HYG_cum
2025-09-12,1.4792163801539577,0.8687035550268465
2025-09-15,1.4892803232534337,0.8740127662813879
2025-09-16,1.4884421450022818,0.8726275028501473
2025-09-17,1.4859255617480076,0.8707809831260231
2025-09-18,1.4901191843381918,0.8749360261434498
2025-09-19,1.491796906507708,0.8756283776304594
2025-09-22,1.4934737751352167,0.8770134542426262
2025-09-23,1.4926355968840643,0.8756283776304592
2025-09-24,1.4884421450022818,0.8730891327811778
2025-09-25,1.4817324512830279,0.8677802951647837
2025-09-26,1.4850870420800528,0.8714735214321059
2025-09-29,1.4909580454229503,0.8747049309493233
2025-09-30,1.4934737751352167,0.8740127662813872
2025-10-01,1.4974355757162225,0.8775141293600535
2025-10-02,1.49912166259741,0.8768186019487914
2025-10-03,1.4982785338026159,0.8747314592577842
2025-10-06,1.4949070428738471,0.875195331017699
2025-10-07,1.4940640847874542,0.8731081883266916
2025-10-08,1.4864784862603262,0.8703253314053485
2025-10-09,1.4814212498671728,0.864991460033083
2025-10-10,1.4637208371369352,0.8540916879990577
2025-10-13,1.4772068008520107,0.8656871742634187
2025-10-14,1.4788925463163953,0.8677745037734994
2025-10-15,1.4864784862603262,0.8738039025570268
2025-10-16,1.478049758938404,0.8670786027240898
2025-10-17,1.4831068246231562,0.8719489759745878
2025-10-20,1.4898499771890954,0.8756590159585402
2025-10-21,1.4864784862603266,0.8728761590371972
2025-10-22,1.485635698882335,0.8710210456356842
2025-10-23,1.4890071898111041,0.8751953310176988
2025-10-24,1.4974355757162234,0.8802973599195434
2025-10-27,1.505864303038146,0.8849351434233259
2025-10-28,1.5033357701957701,0.8830800300218129
2025-10-29,1.495750171668642,0.8772822868896324
2025-10-30,1.49153572265348,0.8738039025570272
2025-10-31,1.4890071898111041,0.8738039025570272
2025-11-03,1.4807013725382308,0.8679762683730601
2025-11-04,1.4773112743937031,0.8682092317579229
2025-11-05,1.4764635364720693,0.8700742465703402
2025-11-06,1.478158500190132,0.8707736971821494
2025-11-07,1.481548939751463,0.8724051881524828
2025-11-10,1.4891765325453492,0.8786989359252493
2025-11-11,1.4925664599814756,0.8807967273034554
2025-11-12,1.490871666971814,0.8770670713167683
2025-11-13,1.4756161399672387,0.8693749827776047
2025-11-14,1.4756161399672387,0.8698412831854776
2025-11-17,1.4688361143865847,0.8668110778105993
2025-11-18,1.4696833401830136,0.867277378218472
2025-11-19,1.4713786453178797,0.8682092317579229
2025-11-20,1.4713786453178797,0.8670442280145358
2025-11-21,1.479006238111766,0.8733376021491548
2025-11-24,1.486634172322455,0.878465785721313
2025-11-25,1.5010419614053965,0.8849919364217211
2025-11-26,1.5044317181331213,0.8868565775959911
2025-11-28,1.5067318431343484,0.8877891784117364
2025-12-01,1.5016211750115391,0.8843939285669131
2025-12-02,1.5092870064873516,0.8879065007899993
2025-12-03,1.5126941754720251,0.8895454645232796
2025-12-04,1.5109905056254878,0.890950343957255
2025-12-05,1.5067318431343488,0.890950343957255
2025-12-08,1.503324844858077,0.8862671634185717
2025-12-09,1.5024728392264066,0.8841596574485346
2025-12-10,1.5118423405487564,0.8904825489967931
2025-12-11,1.5118423405487564,0.8902480910593411
2025-12-12,1.5041761676561411,0.8867355188362549
2025-12-15,1.5067318431343488,0.8876722296716213
2025-12-16,1.5075833366408147,0.888843211625366
2025-12-17,1.503324844858077,0.8865012477178769
2025-12-18,1.509287006487352,0.8916529704933169
2025-12-19,1.5067318431343488,0.8907355020225385
2025-12-22,1.5058798375026785,0.8923824989759863
2025-12-23,1.5075833366408147,0.8937939170775402
2025-12-24,1.5118423405487564,0.8973233030172565
2025-12-26,1.5135460103952938,0.8963822953431959
2025-12-29,1.515258557078707,0.8970877241653625
2025-12-30,1.516114659712012,0.8989704867897781
2025-12-31,1.515258557078707,0.8970877241653625
2026-01-02,1.5178277185206297,0.898029292296644
2026-01-05,1.52467875879629,0.9029700963379141
2026-01-06,1.5289611497552316,0.903440880403555
2026-01-07,1.5281047057051236,0.9029700963379141
2026-01-08,1.530673525730243,0.9043817012585416
2026-01-09,1.5323867552472623,0.9057933061791694
2026-01-12,1.530673525730243,0.9067346874913771
2026-01-13,1.5315303111971539,0.9067346874913771
2026-01-14,1.533242857880567,0.9067346874913771
2026-01-15,1.5323867552472619,0.9067346874913771
2026-01-16,1.5332428578805666,0.9079110871982579
2026-01-20,1.5255353735547983,0.9029700963379141
2026-01-21,1.5358123607392922,0.908616702839498
2026-01-22,1.5366686340809985,0.9100284945791992
2026-01-23,1.5340994726390758,0.9090874869051389
2026-01-26,1.534955745980782,0.9100284945791994
2026-01-27,1.5358123607392917,0.9097932893654526
2026-01-28,1.5340994726390758,0.9067346874913771
2026-01-29,1.5332428578805661,0.9064994822776304
2026-01-30,1.5340994726390753,0.908616702839498
2026-02-02,1.53659625371878,0.9097755415534543
2026-02-03,1.5357355419586356,0.9085933504552897
2026-02-04,1.5348741473648855,0.9062289682589604
2026-02-05,1.5322911585424448,0.9041009121908201
2026-02-06,1.5400404664265697,0.9107212197043564
2026-02-09,1.5443455616029054,0.9133223016670216
2026-02-10,1.5469287211337477,0.9114307585461436
2026-02-11,1.5503729338415373,0.9111944324179548
2026-02-12,1.5538169758409253,0.9102483806289052
2026-02-13,1.5572611885487149,0.9116670846743322
2026-02-17,1.554678029017873,0.9107212197043564
2026-02-18,1.5581222417256626,0.913085975538833
2026-02-19,1.5615664544334518,0.9137949539233994
2026-02-20,1.5615664544334518,0.9152136579688266
2026-02-23,1.5572611885487149,0.912139923749784
2026-02-24,1.5572611885487149,0.910721219704357
2026-02-25,1.5581222417256622,0.9133223016670222
2026-02-26,1.5581222417256622,0.9116670846743329
2026-02-27,1.551233816310083,0.9085933504552903
2026-03-02,1.5521855156482034,0.907500272055265
2026-03-03,1.5366129831421231,0.9036986907252158
2026-03-04,1.5443991640409624,0.9103516915766436
2026-03-05,1.5288266315348822,0.9027481552783982
2026-03-06,1.5132539283204003,0.8934815555863695
2026-03-09,1.5236357304633885,0.9048866732146641
2026-03-10,1.5193101502788782,0.9017976198315809
2026-03-11,1.5106584777846535,0.897520957597197
2026-03-12,1.4933554742130069,0.8854027515647156
2026-03-13,1.4847038017187821,0.8818388040963709
2026-03-16,1.4907601943856612,0.8877785297245386
2026-03-17,1.5002768463500669,0.8963327882886754
2026-03-18,1.4872994229629302,0.8865909208732379
2026-03-19,1.4916251738558417,0.8927688408203307
2026-03-20,1.4622100677840426,0.8751859900640171
2026-03-23,1.480378392242673,0.8875414563200554
2026-03-24,1.4743225117009984,0.8811262761494056
2026-03-25,1.4855694640225687,0.8870660017775731
2026-03-26,1.4665361600937574,0.8751859900640173
2026-03-27,1.4578844875995327,0.8704336864680773
2026-03-30,1.4587496377781148,0.8725720175852696
2026-03-31,1.4847038017187817,0.8903925022032877
2026-04-01,1.5008075787701953,0.8950246811348599
2026-04-02,1.5077711158824152,0.8995608350625677
2026-04-06,1.514734652994635,0.9029037755667644
2026-04-07,1.519087034398174,0.9033812851190572
2026-04-08,1.5364957064703222,0.9146029464170109
2026-04-09,1.5408482585822627,0.9167515525832546
2026-04-10,1.5356254350396963,0.9091113997465705
2026-04-13,1.5443300271383724,0.9162742298500357
2026-04-14,1.553905061376076,0.922004344477549
2026-04-15,1.5521640063896198,0.9210491385538899
2026-04-16,1.5486824085419113,0.9184224623781325
2026-04-17,1.5591275435018397,0.925585666119745
2026-04-20,1.5556459456541312,0.9239141958676467
2026-04-21,1.5486824085419113,0.9189003455685727
2026-04-22,1.5530344485286474,0.9220043444775492
2026-04-23,1.5495528506809388,0.9189003455685725
2026-04-24,1.5495528506809388,0.9215268349252566
2026-04-27,1.5504231221115647,0.9222430992536959
2026-04-28,1.5478117956944826,0.9196167967160858
2026-04-29,1.5391073743042076,0.9131702309410599
2026-04-30,1.5469415242638567,0.9191389135256456
2026-05-01,1.5500917771043379,0.9215152521426895
2026-05-04,1.5413407523204654,0.9152749346249918
2026-05-05,1.5474666233067378,0.9181549374646418
2026-05-06,1.5562176480906107,0.9239153167820888
2026-05-07,1.5448412988007365,0.9167151228638903
2026-05-08,1.552717101610341,0.9234351917627648
2026-05-11,1.5457161793582022,0.9195951257035402
2026-05-12,1.5395903083719302,0.9169551853735523
2026-05-13,1.538715427814465,0.9179150617740532
2026-05-14,1.538715427814465,0.9164750603542282
2026-05-15,1.522088088095784,0.9071146774872187
2026-05-18,1.522963139361651,0.9090348039263676
2026-05-19,1.5159622171095122,0.904474550338157
2026-05-20,1.5308392835880582,0.9167151228638901
2026-05-21,1.5378402058401974,0.9176749992643909
2026-05-22,1.540465359637798,0.9179150617740528
2026-05-26,1.5474666233067396,0.9243954418014126
2026-05-27,1.548341845281008,0.9231951292531022
2026-05-28,1.5500917771043405,0.9255955675306493
2026-05-29,1.5579677506223462,0.9275153203316511
2026-06-01,1.5565602598523358,0.9260437464883764
2026-06-02,1.559199582447257,0.9274912206711483
2026-06-03,1.5539209372574145,0.9221840644264172
2026-06-04,1.5591995824472575,0.9258025630642726
2026-06-05,1.546003310889454,0.9161531710903001
2026-06-08,1.5468831419905613,0.9188067492126659
2026-06-09,1.551281785370895,0.9207367770627193
2026-06-10,1.54424381939564,0.9171180916057902
2026-06-11,1.560959244649473,0.9284563280057121
2026-06-12,1.5618390757505805,0.9284563280057121
2026-06-15,1.5671173795236202,0.9308685358848998
2026-06-16,1.5671173795236202,0.9306273524607958
2026-06-17,1.5591995824472575,0.9233905420041586
2026-06-18,1.5671173795236202,0.9301449856125876
2026-06-22,1.5662375484225128,0.9284563280057121
2026-06-23,1.5644782276371005,0.9267676703988366
2026-06-24,1.5679972106247284,0.9262851167315549
2026-06-25,1.572395854005062,0.9270088538229408
2026-06-26,1.570636362511248,0.9258025630642732
2026-06-29,1.5732756851061693,0.9301449856125881
2026-06-30,1.5723958540050615,0.9291800650970983
2026-07-01,1.5760242610780226,0.928913287459902
2026-07-02,1.5804486814269763,0.9318214999796757
2026-07-06,1.582218586133279,0.9356994903108544
2026-07-07,1.5786787767206736,0.933033582129627
2026-07-08,1.5715993286038645,0.9306099782869455
2026-07-09,1.5742541856633183,0.9327910909720074
2026-07-10,1.568944642252812,0.9318214999796759
2026-07-13,1.5627501464891544,0.9272169702710062
2026-07-14,1.568944642252812,0.9310945869640377
2026-07-15,1.5733694040185684,0.9342451038223576
2026-07-16,1.571599328603864,0.9340027994838116
2026-07-17,1.5707145469591142,0.9303674871293262
2026-07-20,1.5689446422528115,0.9310945869640379
2026-07-21,1.5654048328402062,0.9303674871293259
2026-07-22,1.5609804124912525,0.9272169702710062
2026-07-23,1.5503611549618386,0.9201886499005814
2026-07-24,1.5503611549618386,0.9201886499005814
2026-07-27,1.5565556507254965,0.9211578672547656
2026-07-28,1.5592105077849507,0.9247933664283248
2026-07-29,1.5521310596681417,0.9204309542391276
2026-07-30,1.5600954601381019,0.926005074940129
2026-07-31,1.5592105077849503,0.9262475660977487
2026-08-03,1.5679335363909837,0.9314590709767625
2026-08-04,1.5786145903617252,0.9373040793345808
2026-08-05,1.5786145903617252,0.9365732431183955
2026-08-06,1.5768344431513355,0.9351121311432462
2026-08-07,1.5830651290961018,0.9387651913097301
2026-08-10,1.5777245167565304,0.9355993552873698
2026-08-11,1.5786145903617252,0.9363298178654076
2026-08-12,1.5839552027012966,0.9387651913097301
2026-08-13,1.589295815040868,0.9431487140542516
2026-08-14,1.5848454470148932,0.9412003779349787
2026-08-17,1.5812849818857115,0.9387651913097297
2026-08-18,1.580394737572115,0.936816855190457
2026-08-19,1.5875156678304778,0.9412003779349785
2026-08-20,1.580394737572115,0.9375473177684945
2026-08-21,1.5812849818857115,0.9387651913097297
2026-08-24,1.5839552027012962,0.940956765862917
2026-08-25,1.591076132959659,0.9463145500766117
2026-08-26,1.5901858886460625,0.9458276995706356
2026-08-27,1.5901858886460625,0.9450970501735241
2026-08-28,1.5839552027012962,0.94193102733209
2026-08-31,1.5821750554909064,0.943635751379301
2026-09-01,1.5704504610620602,0.9369018578689754
2026-09-02,1.5749255818062462,0.937146777674553
2026-09-03,1.5785055076931935,0.9395954152731059
2026-09-04,1.5776104835443565,0.9383711898833664
2026-09-08,1.5767156301039207,0.9373916974801306
2026-09-09,1.5713454852108972,0.9339635674783417
2026-09-10,1.5552353919486297,0.9251483226682924
2026-09-11,1.551655466061682,0.9246584830571376
2026-09-14,1.548075369466333,0.9229444180562434
2026-09-15,1.5427053952817111,0.9192713682488771
2026-09-16,1.5453904677282226,0.9202508606521129
2026-09-17,1.5570254402463037,0.9275969602668452
2026-09-18,1.549865417764007,0.9229444180562432
2026-09-21,1.5552353919486288,0.9266174678636094
2026-09-23,1.5337553245017395,0.9124151082452996
2026-09-24,1.5230153761324954,0.9072729132426165
